meanPPG_1,meanPPG_2,meanPPG_3
-12.4774652622653,-10.4425507177134,-12.8894017864861
-12.4822032560022,-10.4958194278573,-12.8994198060928
-12.4885788462379,-10.442900633154,-12.8898460290094
-12.4843670413092,-10.4623030203008,-12.8993898116418
-12.4910936805603,-10.4904961370344,-12.8863372002591
-12.4884393664971,-10.4924956933549,-12.8972478830879
-12.4650967223922,-10.4582917834743,-12.9014972308342
-12.4795784579549,-10.4809993894971,-12.8897753672621
-12.4792931517909,-10.438927737066,-12.8898460290094
-12.4890612207357,-10.4520712819047,-12.8876228402445
-12.4954682490487,-10.5233110686772,-12.8994597972947
-12.4837119578573,-10.4703910065218,-12.8725472546743
-12.4872964079209,-10.5025438096965,-12.8891391867472
-12.4880170389381,-10.4264393561,-12.8979690441885
-12.5052768327373,-10.4626460930928,-12.9015271621418
-12.4912027143891,-10.4857031723888,-12.9168829112956
-12.502466658584,-10.4195394952737,-12.9056689854843
-12.4980741258937,-10.498029129342,-12.911346005888
-12.497850070566,-10.4172688041278,-12.9190518647185
-12.512612045682,-10.4592100571844,-12.8966364921545
-12.5079201626489,-10.5030929886877,-12.8919333440391
-12.4946780415875,-10.4434835536019,-12.9339014067974
-12.5053176093464,-10.4750319113368,-12.9106047709567
-12.5127776296142,-10.4748060247309,-12.9069597951003
-12.5183765963634,-10.4774006451724,-12.9189342141992
-12.499652293048,-10.4503364754788,-12.9203353166942
-12.5007439860442,-10.4788641973616,-12.9252189019587
-12.5148028927911,-10.437521761439,-12.9245951324213
-12.5222219052111,-10.5093324046933,-12.9068704850206
-12.5117395175595,-10.4347038659499,-12.9168043088471
-12.5104053240509,-10.4719781284965,-12.9242635965296
-12.515136979352,-10.4949341782697,-12.9086947964526
-12.5137595307196,-10.4228764069626,-12.9185517543896
-12.5201824098172,-10.4670953617411,-12.9264847372381
-12.5121850806241,-10.4563376475574,-12.9179336255342
-12.5029832537502,-10.4829059677677,-12.9047743710034
-12.491634972909,-10.4712982417848,-12.8863574593732
-12.4755767452196,-10.4916074952284,-12.881758256379
-12.460982270008,-10.5052866936368,-12.8781493954708
-12.4611914944834,-10.4490623686289,-12.8779553307854
-12.4537878265069,-10.4628747429165,-12.8840046602836
-12.4620976283744,-10.4934939741766,-12.8718794612956
-12.4677135715284,-10.4416170108295,-12.8749681162878
-12.4625658629259,-10.426083631901,-12.8806891894707
-12.4792741284855,-10.4328208478579,-12.8909154399265
-12.4692442762975,-10.4702775442196,-12.8865701552948
-12.4725208669736,-10.4693693820502,-12.8772809185714
-12.4686676526053,-10.459095319074,-12.882470333232
-12.4760387121762,-10.4576025244005,-12.889038168483
-12.479376850036,-10.4639030206421,-12.9003991304373
-12.482518072681,-10.4829059677677,-12.8957939645219
-12.4838331617148,-10.4789766896278,-12.8966264662375
-12.4704080429611,-10.4444155201186,-12.8910767611477
-12.4759623687222,-10.4381078248678,-12.8974582754705
-12.4700049108108,-10.4726575532764,-12.8880982095496
-12.4741054289289,-10.4604713082832,-12.8940565191332
-12.4675442039619,-10.4979187601569,-12.8950411073937
-12.4781549214067,-10.4726575532764,-12.8891997928078
-12.4809467956004,-10.4572577166274,-12.8845629367465
-12.4739600906538,-10.4292806034239,-12.8920542143052
-12.4755691076089,-10.4625317485726,-12.8797515428947
-12.4766950253985,-10.4364659809433,-12.8976686235974
-12.4876096255172,-10.4636746058398,-12.8826533567815
-12.4920970948836,-10.4451139254548,-12.9043765075251
-12.4817744907825,-10.4322316768045,-12.9029229610145
-12.4954869667723,-10.4732233881808,-12.9151227023695
-12.4930807409104,-10.4824576880337,-12.8943982208109
-12.4984399750037,-10.4666399364799,-12.9093483588862
-12.477800625566,-10.4519557217266,-12.9037395965218
-12.496452326163,-10.48815825676,-12.9015770456638
-12.4941046567462,-10.4576025244005,-12.9041178113523
-12.5080310741195,-10.4543796855152,-12.9048539247072
-12.4969197041251,-10.4682330182915,-12.8969873359374
-12.4962353885729,-10.4728839256599,-12.9081597456596
-12.4974578529063,-10.4541490847993,-12.9139113748331
-12.5022473036724,-10.4477866363597,-12.90206577254
-12.4980442547503,-10.4403317387007,-12.9004690454906
-12.5063883268108,-10.4785266446157,-12.9178256590822
-12.5068362800238,-10.4737889030972,-12.9200317477989
-12.512229257878,-10.4763861604999,-12.9116917275854
-12.5289963713202,-10.4226384250481,-12.9277392534172
-12.5036963854313,-10.7019852487039,-12.9092988615318
-12.498742259493,-10.7221213531375,-12.9141379947973
-12.4979396987213,-10.6794121595536,-12.9044063527774
-12.4888200625724,-10.6944871332636,-12.9006587902844
-12.4786994541026,-10.7129945342123,-12.885323720898
-12.4685022924756,-10.7223859384016,-12.894136930033
-12.4493285800828,-10.6626097220196,-12.8821855633343
-12.4571387096379,-10.6827206820092,-12.8807808685735
-12.4511616247419,-10.6573534681308,-12.865290687827
-12.4628985244922,-10.648847604543,-12.878588455481
-12.4579241517811,-10.7177012610755,-12.8758795486822
-12.4634707528734,-10.7097848310287,-12.8852527388615
-12.4491678326461,-10.6927627601903,-12.8711289459236
-12.4601139081722,-10.6879368915029,-12.8959444679562
-12.4647223271616,-10.6565061301335,-12.8852527388615
-12.4694556217039,-10.7120148841361,-12.8896542212204
-12.4743310438739,-10.691581210405,-12.8975083623712
-12.4751145647509,-10.6983787169794,-12.8951113980456
-12.4840187266564,-10.6822618190635,-12.9033811557353
-12.4870019694092,-10.688484386726,-12.895272043842
-12.4833293117984,-10.6698851948357,-12.890229534252
-12.4778996886579,-10.6974750480221,-12.8983894814494
-12.4756225696585,-10.7250279478645,-12.8956534742105
-12.4737382178166,-10.7357877944886,-12.8875520212224
-12.4847455066369,-10.6779381841601,-12.8860433969735
-12.4753284930094,-10.6742437124231,-12.8826330224857
-12.4695132536089,-10.7036039540933,-12.8960146951412
-12.4735660411783,-10.7345689191854,-12.8911775736969
-12.4782158628763,-10.7202672935413,-12.9012777071996
-12.4801716341647,-10.6726694193721,-12.8868536795026
-12.4934034062792,-10.708176107829,-12.8915202603637
-12.4934671766459,-10.7031545764737,-12.8893714900353
-12.4823815378587,-10.7149509599141,-12.9027735042894
-12.4889820971238,-10.7350044023608,-12.9047047563207
-12.4750190462862,-10.6647605621437,-12.9054205617317
-12.4994397773649,-10.6705355409356,-12.9153588879732
-12.4939696948728,-10.6878456131495,-12.8934733466585
-12.5103204946778,-10.7070126405657,-12.9048439808403
-12.5100917883431,-10.6760002884768,-12.9063443860324
-12.4989362705224,-10.7029747688674,-12.9056789211509
-12.5010530204631,-10.6784911795659,-12.9060166750904
-12.5055251735809,-10.6752610535513,-12.9191989084054
-12.4987459908293,-10.684554031134,-12.9098629861886
-12.5198426980576,-10.7063855970552,-12.9202276092471
-12.5009376091426,-10.6944871332636,-12.9208247498425
-12.4950601155796,-10.6854694467966,-12.9161556027963
-12.512148264755,-10.7430700113256,-12.924058769437
-12.5109510105602,-10.4652724148992,-12.9221841167239
-12.5161312358603,-10.466070363075,-12.9157130618172
-12.5130535419199,-10.4524178823357,-12.9206583694476
-12.5076354335556,-10.4676643517991,-12.9061557170912
-12.497185077565,-10.435761507508,-12.9042969158304
-12.4914583333078,-10.4319959111544,-12.8833038360247
-12.4694978854257,-10.4367006951797,-12.8794047987171
-12.4621247222994,-10.4678918572033,-12.8751217867061
-12.4457940222085,-10.4321138009276,-12.8808216121437
-12.4549463198152,-10.466070363075,-12.8794149987915
-12.4534716407197,-10.5018843965503,-12.8694820078262
-12.4552035806128,-10.4354090845969,-12.8803121981625
-12.4621556858862,-10.4953769010218,-12.8757771819636
-12.4631614808971,-10.4969248889471,-12.8752754335133
-12.4582195050218,-10.4841377018689,-12.8779859750817
-12.4555036345858,-10.4349389940958,-12.8856684191384
-12.4767789413758,-10.4636746058398,-12.8758283666327
-12.4662923042816,-10.4476705799561,-12.8815648908514
-12.4808556313185,-10.4426673697986,-12.8950712325638
-12.4796849513924,-10.4554167311805,-12.8995797613057
-12.4869038039702,-10.4244219104504,-12.8933627066057
-12.4908530121025,-10.4432504261967,-12.8824093179375
-12.4843405433713,-10.4780763969719,-12.885009333621
-12.4832573125108,-10.4488305383277,-12.8920743579292
-12.4688291407574,-10.4640172084812,-12.8932118140761
-12.4726051339467,-10.4803256106957,-12.8788130163125
-12.4756798472544,-10.4624173909763,-12.8930105886124
-12.4774118986418,-10.4465092745184,-12.886681549392
-12.4810037690565,-10.4645879521757,-12.8860636620406
-12.4762409941465,-10.4764989318561,-12.8959244021403
-12.480893617446,-10.4644738294937,-12.8911574120001
-12.4772975384299,-10.4836899740799,-12.8941469809408
-12.5007886716253,-10.4043840452242,-12.888239765247
-12.4899274031476,-10.4149929452069,-12.8987897336136
-12.4915447778621,-10.4597835503469,-12.9104960102844
-12.4898596420131,-10.4549559547641,-12.9094869384459
-12.5009860090599,-10.4439496454304,-12.9115534532489
-12.4871793978673,-10.4550711687743,-12.8997996579551
-12.5114227156354,-10.4669815248692,-12.909279061904
-12.4913681223268,-10.4686877187655,-12.905659049719
-12.5184241595722,-10.4513777204389,-12.9004091186013
-12.4996411091379,-10.4382249963484,-12.8985295879306
-12.4959772463351,-10.4571427542775,-12.9099916016434
-12.5046612746738,-10.3984276670719,-12.9123532044801
-12.4955393745347,-10.4844733662077,-12.9057782723874
-12.5067844609907,-10.3979398621842,-12.9196693029575
-12.5077907503838,-10.4485986542687,-12.9235806763364
-12.5231872986657,-10.5012245482914,-12.9157524067245
-12.5132558292385,-10.4542643918043,-12.9084669394468
-12.508984405308,-10.4123512529886,-12.9115830850735
-12.5038337534236,-10.5192135861275,-12.9330993775238
-12.4991377036827,-10.4600128555531,-12.9228386916888
-12.525151635679,-10.5013345532417,-12.9153687278295
-12.4931707975336,-10.4570277787097,-12.9107530619038
-12.4863977215284,-10.5144480621081,-12.8822974468942
-12.4741666176732,-10.4409161580967,-12.8814631045009
-12.4611953685979,-10.4701640690421,-12.8770253405804
-12.4553672575772,-10.479089169241,-12.8707174656174
-12.4440732817475,-10.4534569634197,-12.862970693415
-12.4388179521007,-10.436231211603,-12.8719616753193
-12.4427442783241,-10.4894948575382,-12.8741789028466
-12.452381790476,-10.5010045020808,-12.8702234656485
-12.4560178034548,-10.4487146030195,-12.8710363776158
-12.4558152836403,-10.4850325565148,-12.8827346898303
-12.4551685034918,-10.4420839732475,-12.8769435418257
-12.448591281777,-10.4557621742147,-12.8753164020086
-12.4621247222994,-10.4896061603375,-12.8797821321976
-12.4485834352549,-10.4405655474462,-12.8773729106601
-12.4642589637528,-10.4891608747908,-12.8833749565283
-12.4635596508668,-10.4426673697986,-12.8801491308663
-12.4699473072348,-10.4907185075045,-12.8857596429053
-12.4823625732145,-10.4345862811417,-12.8905321976926
-12.4622137400275,-10.4589805677973,-12.8884621694372
-12.4636949152606,-10.4470900958161,-12.8909759384342
-12.4648149740842,-10.4807748470015,-12.8843599631831
-12.4671784261312,-10.4189424446858,-12.8861548497607
-12.4633006651231,-10.4296351923999,-12.8773422475708
-12.470193059372,-10.4631033404715,-12.8840452727192
-12.4625503876013,-10.4240654677448,-12.9002992433097
-12.4676404390527,-10.5038613329437,-12.8825110080269
-12.4709107705567,-10.5058343687696,-12.8747939279283
-12.468786848762,-10.4597835503469,-12.8811067706632
-12.4634707528734,-10.5029831770146,-12.8722390977583
-12.4649577879421,-10.48815825676,-12.8999295741594
-12.4855171320435,-10.4607004558552,-12.8931112064057
-12.4827645466821,-10.4442990717924,-12.905301296406
-12.4855814072928,-10.4216859306315,-12.8922052815959
-12.4861710344085,-10.5108589560747,-12.9010481536801
-12.4793996756143,-10.4396299842859,-12.8944484612112
-12.4928105223695,-10.5051771226072,-12.905649113855
-12.4968486767515,-10.4809993894971,-12.9073764700404
-12.4701431458567,-10.4578323302156,-12.8896239324167
-12.4806466818209,-10.4254904768922,-12.9025941267291
-12.5105270231924,-10.4883811476558,-12.9038889089384
-12.4754659941554,-10.4930504168395,-12.9058577462703
-12.4824877332203,-10.5018843965503,-12.9117114795014
-12.4984213124726,-10.45311072301,-12.9177569470885
-12.508156758917,-10.4521868287302,-12.8842990630795
-12.4955431178412,-10.4273873357894,-12.9110891066602
-12.5090102582234,-10.4481347247776,-12.9106443173594
-12.501224251428,-10.4244219104504,-12.9266209624381
-12.5044386905453,-10.4567977879083,-12.9050726647654
-12.5002150549941,-10.4459281156714,-12.9033114439934
-12.4946705484811,-10.4821213463073,-12.8879262935453
-12.4693096060108,-10.5088958187881,-12.8809336484028
-12.4635248656366,-10.461387583688,-12.8729066510975
-12.4520534307471,-10.4514933474264,-12.8730298429999
-12.4346175830581,-10.4424340520188,-12.8633128165516
-12.4428547672773,-10.4684603943726,-12.8624521018979
-12.4452548866619,-10.4820092072548,-12.8729169176691
-12.4505548986757,-10.4194201136703,-12.8663039953285
-12.4491325431645,-10.4490623686289,-12.8706763082729
-12.4476885279241,-10.4732233881808,-12.8682347071423
-12.4487089722198,-10.4712982417848,-12.8737173856777
-12.4553555672538,-10.4090996092492,-12.8741789028466
-12.4498106674127,-10.506162829932,-12.8724034599308
-12.4576248233242,-10.4817848914171,-12.8729066510975
-12.4560956847715,-10.4553015569794,-12.8728553166588
-12.4471464841702,-10.4636746058398,-12.8788028100959
-12.4668818553729,-10.461387583688,-12.8859420654775
-12.4732445654488,-10.4556470397951,-12.8843599631831
-12.4531553549275,-10.4698235662297,-12.8746299582213
-12.4637296945762,-10.4993526102895,-12.8728347821454
-12.4568936187488,-10.4785266446157,-12.8823076175062
-12.4479947705649,-10.4655004650713,-12.8859217979461
-12.4422271856365,-10.5051771226072,-12.8767287882546
-12.4533701277865,-10.3909626626939,-12.8744147071711
-12.4502651060321,-10.4475545100819,-12.8824093179375
-12.4610636402835,-10.442900633154,-12.8877846934642
-12.4562358558583,-10.4786391748584,-12.8815954247364
-12.4756378440049,-10.4452302789368,-12.889866217163
-12.4575431727381,-10.472544347865,-12.8916210282148
-12.4490972524375,-10.4510307592373,-12.8863574593732
-12.4658797972159,-10.4748060247309,-12.8904414082785
-12.4734359324991,-10.464131383283,-12.8865093896476
-12.4734933354737,-10.4372872398619,-12.8933325299212
-12.4639499354897,-10.4588658033512,-12.8987697248097
-12.4706344935412,-10.4783015461342,-12.9120570748916
-12.4703581401756,-10.4700505809866,-12.8968570369009
-12.4744610361511,-10.4729970926379,-12.9012278087429
-12.4749005907174,-10.4437166266714,-12.8999395670145
-12.4904768516431,-10.3987933646441,-12.9047942600227
-12.4812582108714,-10.4427840082778,-12.9008484990819
-12.4899010521409,-10.4549559547641,-12.9001394031495
-12.4791067077911,-10.4527643626764,-12.9036798653122
-12.4543886942716,-10.5253535310911,-12.9134579807766
-12.492585284461,-10.4947127433707,-12.929118376436
-12.4808176437481,-10.4728839256599,-12.8978188451745
-12.5000734626011,-10.4631033404715,-12.9081101894356
-12.4837005942425,-10.5076942237994,-12.9126788457743
-12.5065882646086,-10.4253718036589,-12.9110396953954
-12.4825484112212,-10.4430172444305,-12.8963657571072
-12.4703351072807,-10.5154246776705,-12.8959344350986
-12.4586662553095,-10.4475545100819,-12.8837609510276
-12.4427995243266,-10.4539184308945,-12.8765037588464
-12.4414609232608,-10.4293988137202,-12.8541387746495
-12.4236044805768,-10.4682330182915,-12.8603334570376
-12.4388377607883,-10.4754835315319,-12.8645766201465
-12.4361242809919,-10.4607004558552,-12.8734403731026
-12.4321598600136,-10.4636746058398,-12.8646594367389
-12.4322475975031,-10.4778511971061,-12.868884322294
-12.4343907855376,-10.4619598297695,-12.8745787121737
-12.4393288907536,-10.4672091856556,-12.8730503735082
-12.4328296604142,-10.5120567566208,-12.866366001219
-12.4506684431628,-10.4398639571461,-12.8754495380277
-12.4309347193383,-10.3864074070484,-12.8808114264068
-12.4536238908005,-10.4275057700881,-12.8811780475894
-12.4541585343485,-10.4413834478248,-12.8750193423845
-12.4427482245683,-10.4615020591046,-12.8813002247872
-12.4438446769845,-10.4750319113368,-12.8767799242405
-12.4405596163048,-10.4733365167516,-12.883466389744
-12.4423811572152,-10.4686877187655,-12.8843295135949
-12.4383344984889,-10.4480187087673,-12.8911775736969
-12.4448572355541,-10.4748060247309,-12.8829075005978
-12.4520964363711,-10.4475545100819,-12.8792925910307
-12.4418480776415,-10.429871515218,-12.8787313636628
-12.4572009453791,-10.5156415738865,-12.8799758427234
-12.4490109809726,-10.4337628001234,-12.874107125275
-12.4517288741258,-10.5180243325142,-12.8935940309386
-12.4520338821248,-10.4815605252506,-12.8834460719741
-12.4384732181071,-10.4548407274782,-12.8781085428772
-12.4625503876013,-10.4994628213438,-12.8906431513393
-12.4570609095142,-10.4324673868822,-12.8873395340594
-12.4787717822899,-10.4812238815847,-12.8886643121506
-12.4505079109787,-10.4648161584752,-12.8818091358303
-12.4702122562145,-10.4697100395224,-12.8848064506533
-12.4540102677023,-10.4843614906133,-12.893563861234
-12.4698666566534,-10.4418505192952,-12.8972879612403
-12.4694633061498,-10.4724311296368,-12.9058080758336
-12.4662383410691,-10.4563376475574,-12.906771242243
-12.4833823605881,-10.5112946859291,-12.8982193257565
-12.4730187052171,-10.4273873357894,-12.8880173115821
-12.4555971395007,-10.4609295509307,-12.8994098080424
-12.4964111864432,-10.4282160814711,-12.9174820518906
-12.4783605839837,-10.4922737177713,-12.9061457861609
-12.4675326551286,-10.4737889030972,-12.8860535295584
-12.4738262077629,-10.483242045741,-12.9072078368123
-12.4570570193491,-10.4759349478583,-12.8993298200406
-12.4623104894408,-10.4833540466371,-12.8865397729327
-12.4596328834251,-10.4647020618352,-12.8813613077888
-12.4519126721362,-10.4582917834743,-12.8747016982764
-12.4321279535633,-10.4597835503469,-12.870923226935
-12.4243523876782,-10.4398639571461,-12.8578143280314
-12.4216879304236,-10.4481347247776,-12.8564375781947
-12.4260431681089,-10.4775133021882,-12.8559677980953
-12.4258906734158,-10.4626460930928,-12.8595742226838
-12.423483797996,-10.4379906396565,-12.863509743456
-12.425894686732,-10.4496417093554,-12.8739840660219
-12.424456889286,-10.4187035246034,-12.8650113307603
-12.4410143244197,-10.4927176196763,-12.8685750343754
-12.4226667962662,-10.4430172444305,-12.8693480748852
-12.4381878311085,-10.4517245613003,-12.874445460158
-12.4405437966489,-10.4618454067474,-12.8604789977737
-12.4429612986361,-10.448366716427,-12.8762786787886
-12.444242730861,-10.4821213463073,-12.8799146750321
-12.4310784617522,-10.4676643517991,-12.867687878477
-12.4341281136054,-10.4776259465139,-12.866014583659
-12.43217182467,-10.4248969698418,-12.8702543477971
-12.4371010296878,-10.4883811476558,-12.8721671808121
-12.43824729345,-10.4780763969719,-12.8836086025759
-12.4390041382755,-10.4831300322993,-12.8657044067523
-12.4327539316745,-10.4273873357894,-12.8729374504959
-12.4372518245357,-10.4143931731023,-12.861652944603
-12.4354089819068,-10.4365833449478,-12.8676362754282
-12.4497754006095,-10.4470900958161,-12.8735121985463
-12.4342793573868,-10.416071629317,-12.881829486886
-12.4421442680427,-10.4425507177134,-12.8806178776905
-12.4448848006323,-10.437521761439,-12.8917822356589
-12.4427166541782,-10.4739019677138,-12.8875419038099
-12.4572398407506,-10.4561074979591,-12.8865296452736
-12.4485363548298,-10.4673229966157,-12.8884520612288
-12.4531787869356,-10.4332919348999,-12.8889270366047
-12.4563098271225,-10.5164003403855,-12.8895633520568
-12.4598850623493,-10.4808871245518,-12.8930709605032
-12.4565667374272,-10.4551863695117,-12.8905826326945
-12.4590933949945,-10.513144422597,-12.8991798252901
-12.4547630785893,-10.4564527024962,-12.9055596866363
-12.46502725758,-10.4226384250481,-12.9017366562144
-12.4708378715352,-10.4250156994353,-12.8897248915283
-12.4614200415641,-10.4554167311805,-12.8988897716281
-12.4626703151033,-10.4426673697986,-12.9083579460011
-12.4851162637422,-10.4734496325257,-12.8931413897696
-12.4725208669736,-10.4887153908766,-12.8994997868974
-12.4874888785461,-10.4327030414137,-12.9008385153056
-12.4701853805318,-10.437521761439,-12.8940464673161
-12.4701661831733,-10.4674367946244,-12.8845527890467
-12.4516428294059,-10.4559924032936,-12.8828363468396
-12.4367954019678,-10.4629890482262,-12.8710363776158
-12.4240709829037,-10.4127118949351,-12.8555604767497
-12.4164551195418,-10.4734496325257,-12.8544421013085
-12.4170261998103,-10.4440661344515,-12.8571157600673
-12.4079230993491,-10.4762733764249,-12.8491258122781
-12.4176293275925,-10.4440661344515,-12.8519185529721
-12.4207807180233,-10.4758221128793,-12.8582936594775
-12.4123751796484,-10.4937156790882,-12.8600423120037
-12.4143502440939,-10.4761605796282,-12.8647215446825
-12.4211678959848,-10.4900512476933,-12.8569384338335
-12.4271540721259,-10.4669815248692,-12.87245481757
-12.413749197117,-10.4456955575308,-12.8595326041385
-12.4336861915158,-10.4727707458737,-12.8717047340495
-12.4244930603752,-10.4598982095226,-12.8660559333117
-12.4331962658513,-10.4772879754635,-12.8613414116507
-12.4299119547487,-10.4550711687743,-12.8761354196427
-12.4477827664182,-10.4561074979591,-12.864255641054
-12.42551334976,-10.4844733662077,-12.8653631009959
-12.4321119999564,-10.4611585935336,-12.8693377716082
-12.4267972736071,-10.466184303712,-12.8633231820924
-12.4169371165579,-10.442900633154,-12.8632920851476
-12.4292921939565,-10.4693693820502,-12.8678220339427
-12.4257220995901,-10.4632176196557,-12.8716019390534
-12.4318168123107,-10.4785266446157,-12.8736147973747
-12.4272542735308,-10.4423173727117,-12.8590434564426
-12.434935808635,-10.4248969698418,-12.874681201643
-12.4367398232544,-10.4418505192952,-12.8713551879418
-12.4479633653791,-10.4472062196041,-12.8778327442085
-12.4416189635614,-10.4485986542687,-12.8808012405661
-12.4423614185941,-10.5224498349067,-12.8808419833063
-12.4438407350647,-10.4461606197412,-12.8827753538741
-12.4463485955847,-10.4762733764249,-12.8885228165418
-12.4463092742706,-10.5036418662469,-12.8863068108184
-12.4552503481935,-10.4937156790882,-12.8821041856094
-12.4552230673705,-10.5535184420224,-12.8873800112859
-12.4448414837397,-10.4078926084992,-12.8761251860612
-12.4636910508176,-10.4884925744764,-12.8808929093972
-12.4522019877894,-10.4652724148992,-12.8950913155063
-12.455558180182,-10.4857031723888,-12.8887350524478
-12.464448196415,-10.4635603788707,-12.9040780060005
-12.4613619413257,-10.4506836776118,-12.8832225492551
-12.4581262450012,-10.4555318921181,-12.888027424186
-12.4513533519108,-10.4509150787467,-12.8891088823394
-12.4639537989325,-10.4781889778896,-12.8979390061904
-12.4647956733499,-10.4707313162069,-12.8797821321976
-12.4518344643459,-10.5228805445074,-12.9035404786135
-12.4635828403481,-10.5233110686772,-12.8932319343956
-12.4544940040287,-10.4279793670659,-12.8946493975754
-12.4545369048245,-10.4914964149728,-12.8779757604206
-12.4419191713391,-10.4602421081905,-12.8697189221724
-12.4217121114914,-10.4899399944251,-12.8655596245975
-12.4148170245552,-10.4502207146405,-12.857470318229
-12.4037506856448,-10.4341158035983,-12.8559782400511
-12.3984064124509,-10.4700505809866,-12.8472526204649
-12.4013556717136,-10.4449975584331,-12.8627114312736
-12.403438796084,-10.4902737171047,-12.854902145439
-12.409747913649,-10.4548407274782,-12.8574077582757
-12.4018367780206,-10.4234711140869,-12.8609362736645
-12.4050710343758,-10.4851443570627,-12.8636651846763
-12.4188062003612,-10.6571652328361,-12.852746476033
-12.4155593653968,-10.6921267145553,-12.859293263884
-12.412985183734,-10.6852864306906,-12.8637377156444
-12.4104573446254,-10.6901250761834,-12.8572617698294
-12.4101556941056,-10.6655075973824,-12.8693789840791
-12.4156769535424,-10.6449485933746,-12.8686987610222
-12.4216556880902,-10.7030646767119,-12.8650837641604
-12.4224372717635,-10.6783990348987,-12.8616010291836
-12.4204095317561,-10.6497014540328,-12.8608011911861
-12.410383978549,-10.7009947484203,-12.8592724489805
-12.4186647253424,-10.4643596937863,-12.8568758405956
-12.4159364094972,-10.411749893899,-12.8601982930992
-12.4217483819969,-10.466184303712,-12.861289480055
-12.4182887087285,-10.4672091856556,-12.856228814285
-12.4140822542597,-10.4797637813647,-12.8657354287728
-12.4284959375199,-10.4181059745408,-12.8691832097136
-12.4257662526245,-10.4623030203008,-12.8533434128226
-12.4208492917108,-10.4369353543384,-12.8682140775265
-12.415717497973,-10.4527643626764,-12.8698013140075
-12.4363943719904,-10.4564527024962,-12.8728861176383
-12.4181350268336,-10.4546102330667,-12.873317231767
-12.4444712446556,-10.4448811778685,-12.8657561095851
-12.4309027737736,-10.4609295509307,-12.880984569826
-12.4400532631443,-10.4633318857817,-12.8705116619534
-12.432498803192,-10.4442990717924,-12.8868334304391
-12.4413621353879,-10.4607004558552,-12.8810558554624
-12.4425706281577,-10.4348214369335,-12.8818905375683
-12.4432492710558,-10.450452222918,-12.8719616753193
-12.4487991921801,-10.4553015569794,-12.8786497043454
-12.4484186440685,-10.476047770107,-12.8829888129797
-12.4429889160248,-10.4512620800803,-12.881676843872
-12.449391303781,-10.4470900958161,-12.8881184330189
-12.4437500666214,-10.472544347865,-12.8943278800097
-12.4472525593305,-10.4386935450275,-12.8889169330942
-12.4572942917292,-10.4541490847993,-12.8892704952365
-12.4431388256847,-10.4851443570627,-12.8805465608245
-12.452768647502,-10.4720913980215,-12.8807706824216
-12.4606916078194,-10.4086169837572,-12.8831615798414
-12.4508759221954,-10.4270319487099,-12.8740353425511
-12.4309227398712,-10.4248969698418,-12.8547348811506
-12.4128835422235,-10.4648161584752,-12.8577726361759
-12.4027490106292,-10.4141531635008,-12.8606245173307
-12.4013844623624,-10.4711848823787,-12.8407004866108
-12.4002321893767,-10.4649302420986,-12.8463674221859
-12.385790816454,-10.4276241903618,-12.8456713591324
-12.3977337856529,-10.4338804817946,-12.8463885074441
-12.3976140684331,-10.4324673868822,-12.8575850013128
-12.405185764964,-10.4492941451974,-12.8490732423995
-12.4108281685311,-10.4110277853106,-12.8498089693309
-12.4048825198289,-10.42892588867,-12.8533538822179
-12.4071709768158,-10.4453466188823,-12.8538981397908
-12.4008455284921,-10.4795389612198,-12.8589081180183
-12.4101230777877,-10.4458118433615,-12.8479475841125
-12.4022601245607,-10.471411588342,-12.8454708874959
-12.4009113680494,-10.4648161584752,-12.8602398839492
-12.4092705993284,-10.4417337718781,-12.8630121691206
-12.4053250629841,-10.4781889778896,-12.8571679088582
-12.4090992001393,-10.4163111789648,-12.8448481140228
-12.4105796094594,-10.4982498311747,-12.8579602358388
-12.41896382038,-10.4807748470015,-12.8662006436329
-12.4136760721627,-10.4324673868822,-12.8678117149304
-12.3980557125948,-10.4702775442196,-12.8648560986622
-12.3977337856529,-10.4566827726686,-12.8689461684003
-12.4077024263774,-10.4456955575308,-12.8526312366755
-12.4148089084956,-10.4655004650713,-12.8601567005193
-12.4098865776622,-10.4890495224161,-12.8812187749806
-12.4195940521323,-10.4577174339094,-12.8742711807262
-12.422469488907,-10.4595541925477,-12.8705939885017
-12.4245131548595,-10.4645879521757,-12.8691522944677
-12.427598889708,-10.4295170100444,-12.878527202865
-12.4268614265477,-10.4002548190511,-12.8811271360177
-12.4287961086197,-10.4479026792957,-12.8783025778347
-12.4387585236832,-10.4351740669694,-12.881758256379
-12.4264082582722,-10.4968143978139,-12.8826940241328
-12.4223929714963,-10.442900633154,-12.8799758427234
-12.4408996783892,-10.4432504261967,-12.8790171187726
-12.439522899833,-10.4666399364799,-12.8842077059696
-12.4365055647312,-10.5043001218933,-12.886914424233
-12.4300318640974,-10.4556470397951,-12.892527482229
-12.4334074014629,-10.4516089610458,-12.8802408594923
-12.4240629416036,-10.4846970798552,-12.8853135809156
-12.4422508751148,-10.4764989318561,-12.8895229631113
-12.4510246542549,-10.4513777204389,-12.8853440005545
-12.4363745148427,-10.4951555641462,-12.9030425103138
-12.4378904663527,-10.4636746058398,-12.8858812616509
-12.4478887741098,-10.5071475665945,-12.8880678735787
-12.4402471317534,-10.4608150099535,-12.8802306678383
-12.4347170394297,-10.4245406964576,-12.8770764614044
-12.4131437238643,-10.4393959566696,-12.8757669447153
