meanPPG_1,meanPPG_2,meanPPG_3
-12.6164821764752,-11.2480741102562,-13.1666405160336
-12.6294922689985,-11.2594257936411,-13.1359585429186
-12.5878562130757,-11.2714142562978,-13.1881511179423
-12.6227776816464,-11.2502611554937,-13.1574988341726
-12.6320656080898,-11.2657965509055,-13.1849925769469
-12.5980099980919,-11.2544137698182,-13.1528770634051
-12.5989522203538,-11.2574653121795,-13.1421267882453
-12.60410687962,-11.2521319662041,-13.1524734839604
-12.6192909530931,-11.2331586507149,-13.1417973092897
-12.5750604738281,-11.2584976236163,-13.1597670561346
-12.5623405066219,-11.2188228247155,-13.15531834788
-12.6139747816718,-11.2530660607194,-13.1641270084457
-12.5859053662646,-11.2328411231932,-13.1569657501142
-12.6069438846281,-11.2288634986866,-13.1651469667389
-12.5995596348789,-11.2580848269128,-13.1648479890105
-12.561093221757,-11.2444183719045,-13.1466734778219
-12.5932821291161,-11.260816435363,-13.1411144716412
-12.5983039046014,-11.2276405171182,-13.1170613464467
-12.5960788785758,-11.25249532887,-13.1540248219124
-12.6207287203399,-11.2690688720585,-13.1723566270999
-12.5940727918718,-11.2511450300411,-13.1119089195005
-12.6000790190494,-11.2600956032857,-13.1533968199845
-12.6249869069623,-11.2319938898886,-13.158386676581
-12.6217784713681,-11.2720760865371,-13.1525899178242
-12.6097895597708,-11.2386465015412,-13.1683610748366
-12.5787080411309,-11.2566386950628,-13.1824344342672
-12.6198630023843,-11.2683539662424,-13.15221728173
-12.5967015731033,-11.2629244594861,-13.146033027923
-12.6274045410933,-11.2629244594861,-13.1530089675187
-12.6174071615806,-11.2580332153414,-13.1308472870526
-12.6117477315914,-11.2416415383281,-13.1522017522123
-12.6006250932279,-11.2688646654006,-13.1526287260996
-12.5892307931158,-11.2550351773262,-13.1440857294766
-12.5974185450775,-11.2573620223999,-13.1728967831496
-12.6206956914231,-11.2659501804027,-13.144930806562
-12.5978782188524,-11.2726866182274,-13.1992281176074
-12.5969248364705,-11.2671272230912,-13.1701473212181
-12.6448532447252,-11.24911615693,-13.1548770330644
-12.5968943944009,-11.2444183719045,-13.1602370298324
-12.6199985268062,-11.2635919305658,-13.1838572683557
-12.6039288794348,-11.2569487565608,-13.1318858939857
-12.6358986038846,-11.2615367482157,-13.1465719704371
-12.6435950501649,-11.2547763044572,-13.1431772579175
-12.6521325223448,-11.2669226195099,-13.1715496535872
-12.6000857625242,-11.2452551482725,-13.1889448103758
-12.6037105340552,-11.2252967244296,-13.1498462399656
-12.6184272994539,-11.2574653121795,-13.1783731317875
-12.6453850816217,-11.2501571188728,-13.1839324942214
-12.669259342199,-11.2610737495193,-13.1471106226487
-12.6562083328468,-11.2475526794383,-13.1715191890023
-12.6349384751861,-11.2354313189059,-13.1407846589247
-12.6479596820501,-11.242270930985,-13.1507020180757
-12.624753374687,-11.2776587238537,-13.1785470941591
-12.6265774220461,-11.2516126475385,-13.15891129104
-12.5977835974057,-11.2616910334895,-13.1648403217394
-12.6161371601332,-11.2483347237418,-13.1473915434464
