meanPPG_1,meanPPG_2,meanPPG_3
-12.5199194172526,-11.2072694920816,-12.7857375289854
-12.4504491732524,-11.154019462642,-12.791456425816
-12.4169776099291,-11.1331865814329,-12.7970763524214
-12.4565706295,-11.1879152872524,-12.7923248003403
-12.4527999021413,-11.146200185178,-12.7874051940258
-12.432427036577,-11.1254377900927,-12.7693047438687
-12.4900892583853,-11.1509795107756,-12.7584969221392
-12.4717161428164,-11.1458538048489,-12.8010555773029
-12.457694804235,-11.1880260047016,-12.8135856820978
-12.4407217533505,-11.1528733963886,-12.7670817480661
-12.5093832044847,-11.1742026978039,-12.8217446528107
-12.4732598761606,-11.1446983364669,-12.7787231117361
-12.4652857966044,-11.1561933765416,-12.774585876422
-12.4747247920751,-11.1624029843262,-12.7981722186804
-12.4590429243558,-11.1579633390352,-12.7796138799415
-12.4664811525965,-11.1390752962313,-12.7720680404296
-12.4459789141751,-11.1331865814329,-12.765254053422
-12.4462070316172,-11.1316064786901,-12.7622425030613
-12.4792398856237,-11.1495998830562,-12.7514504092934
-12.4407336160047,-11.158476612878,-12.7752992441706
-12.4622988800054,-11.1521277483572,-12.7705451917269
-12.4417256266464,-11.1598440565416,-12.7729647538649
-12.443880153563,-11.1449873287528,-12.7862638713105
-12.4531553549275,-11.15138154392,-12.7716818654876
-12.4530147513473,-11.1496574055619,-12.7716023403661
-12.4623298382002,-11.1468349043361,-12.7646364517554
-12.4234797749924,-11.1553930106174,-12.7927587049883
-12.4348761490526,-11.1401792094248,-12.7820903268323
-12.4513142269025,-11.1584195954592,-12.7913561802142
-12.4567262999926,-11.1465464455693,-12.7560420564138
-12.458102928637,-11.1478726674733,-12.7765322829753
-12.4434543515309,-11.1681226250287,-12.791768236772
-12.4480772044853,-11.1422674983675,-12.7783733528968
-12.4378032225817,-11.1553358171031,-12.7665566279043
-12.4483362382907,-11.1445249009989,-12.7471869022339
-12.4555309077558,-11.1701534262005,-12.7659055527506
-12.4130705546197,-11.1700407120435,-12.7849418903875
-12.4111581269227,-11.1463733303607,-12.7839212017267
-12.453292033902,-11.1608115323591,-12.8016180225207
-12.492247332447,-11.1382611060148,-12.7998192921817
-12.4621943890215,-11.1559647659217,-12.7970209737699
-12.4425824688997,-11.1170938058303,-12.7742686606673
-12.4693826165224,-11.1662008518847,-12.7592908697689
-12.4533779368395,-11.1902930151553,-12.7962675194789
-12.5064920032515,-11.1626301279955,-12.7585314547121
-12.5070916346073,-11.1412238990149,-12.7899739945806
-12.4786233135166,-11.1572214780715,-12.8048761790425
-12.4272302261093,-11.1692513570183,-12.7915566613696
-12.4290881886517,-11.1650120267001,-12.7705906834929
-12.4703926885231,-11.1771170079986,-12.7678347000155
-12.4876020792587,-11.1630275053105,-12.7899963030623
-12.4618924648332,-11.1678402428508,-12.7903977706548
-12.4715742909593,-11.1861421388963,-12.7608768764684
-12.4503630183458,-11.1017641643172,-12.7786554260234
-12.4872322428127,-11.1479302894158,-12.8076416736005
-12.4246176396691,-11.1521277483572,-12.7667050593834
-12.4850746549968,-11.1813054373199,-12.7856927210992
-12.4395902003119,-11.1563648002157,-12.7727832059415
-12.4830223314029,-11.1629707467896,-12.7873045414616
-12.4750266880991,-11.1567075594307,-12.8161207859204
-12.4236728609082,-11.1619485421461,-12.7809991947027
-12.4755729264216,-11.1565361945087,-12.7894942418115
-12.4368350991576,-11.1771170079986,-12.8390132418838
-12.4241111884344,-11.1533319805181,-12.7923359284527
-12.4524130572086,-11.1618917223501,-12.808090892679
-12.4400730473775,-11.1708294444787,-12.8269179143347
-12.4272703048239,-11.1683484733725,-12.8079813456558
-12.4514628937911,-11.1683484733725,-12.8070826071173
-12.4495284981563,-11.1824193953275,-12.8153815911742
-12.5005056292155,-11.1416298726322,-12.8286793290769
-12.4309307261986,-11.154534764248,-12.8095576661504
-12.4738721124876,-11.1665968130856,-12.8216798173846
-12.4676673832186,-11.1571643890412,-12.7976963838857
-12.4744380975653,-11.1767811745688,-12.7987473445051
-12.446769236892,-11.1483335500716,-12.7894272812624
-12.4657371149825,-11.1504623734066,-12.7778428399235
-12.4609900198433,-11.1638784967669,-12.7774024132672
-12.4598423903861,-11.15138154392,-12.7769504920294
-12.4401482238939,-11.1755488194946,-12.7713182704376
-12.4656908352912,-11.1409918400709,-12.7812355201802
-12.4899951596908,-11.1523572377443,-12.7871926933959
-12.4527217637113,-11.1386101258543,-12.7674468864805
-12.4281996803665,-11.1479302894158,-12.7769730929425
-12.4471268393872,-11.1793530198866,-12.7676065926215
-12.4168885223478,-11.1743149438473,-12.7699877495756
-12.4470679027225,-11.1675012789472,-12.7610720801985
-12.4358183545589,-11.1524719626914,-12.7812017628169
-12.4696515566311,-11.1675012789472,-12.7890700825891
-12.4078495471025,-11.1466041439797,-12.7655055596023
-12.4718158104632,-11.1642186906807,-12.7887015877746
-12.4416268649209,-11.1568217863998,-12.7748237222197
-12.4346772580681,-11.1508071613654,-12.7873045414616
-12.4636446763359,-11.1535038953634,-12.7902639660316
-12.4608350117245,-11.1337711716519,-12.7675495576419
-12.4706920575475,-11.1401792094248,-12.7740873493326
-12.4386317312541,-11.1405856072939,-12.7669790288604
-12.4320561603278,-11.1502324487059,-12.7624603717332
-12.4556984266264,-11.1559647659217,-12.7542865353125
-12.4648381344738,-11.1497724406477,-12.7902974188659
-12.4466513179257,-11.1675577809106,-12.7841680571267
-12.4650928633626,-11.1647287646525,-12.8018715708202
-12.4574965122669,-11.1450451171893,-12.7961344980068
-12.4569986650568,-11.1328941581189,-12.7813030314884
-12.4469618079719,-11.1632545071843,-12.8062818304308
-12.488895430746,-11.1639919075977,-12.7750615114603
-12.4776786882874,-11.1519555967486,-12.7942036955694
-12.5080347709567,-11.1485639117405,-12.7717273055748
-12.3914146362176,-11.160925291531,-12.755464922445
-12.4373113425587,-11.1588186491372,-12.8058317977684
