meanBFI_1,meanBFI_2,stdBFI_1,stdBFI_2
206.042671652671,78.1500183135188,37.1339585938706,53.8928831377955
165.422526621062,85.3752610608642,44.2414443713274,71.5254852748886
180.224918970055,83.0095911797025,22.6013395790057,60.5427895266404
183.576630567948,87.5473918909965,38.2249421342922,81.1289677111123
182.494429503708,88.0726518104192,32.504220140107,61.4479203219356
217.858444140917,79.4945859110271,39.1959403579332,64.9934423023558
192.579473608488,78.8684544934882,37.9571242517806,60.8245544131181
198.61553326744,85.5503722146391,48.0194431623619,69.8864048892759
196.968279518648,82.0359780589726,41.4562997809631,60.2106906363833
190.303886753574,87.0599101637538,24.0233175663411,59.0851022554333
230.137858369371,75.128551472865,66.070718214294,49.8590720126285
244.432505975983,92.6281556787039,56.3230159535566,73.6110104585556
259.708249860134,102.101755196362,77.6255461153255,92.454961316341
249.939422953995,108.352132452015,66.9909408680658,84.6790342136632
245.907874975938,80.8419558277235,51.6624183037617,59.2728281889559
199.530545160054,79.1809586659686,38.7696611039192,61.835192773813
199.212413286441,96.8225257066349,28.1879001683017,92.9535585808402
227.901270591685,100.991532858338,49.7802442240112,85.4164927662723
192.66131098373,76.0902128123708,63.5764947367615,54.6353824015541
197.516320747395,97.2629582672075,31.3719067871012,74.3773968333573
182.428296283702,83.1303347512668,25.7068056736005,61.8190152435376
175.274895486106,75.9307134667779,40.8923413563053,51.5280984185305
236.753380093054,89.7752981797871,52.6309435408952,72.5651034568421
211.715785471564,81.8232315338668,52.7743842748215,50.3764688065973
200.366380605545,77.9178795240931,65.7739186456171,55.6659954668413
193.691715108913,81.8900210136095,40.5542122827177,64.2557763098068
193.300462521423,82.0947413341342,38.4867088778189,65.0343819666167
166.005674272946,74.1294706598186,49.581883740024,56.864913739354
189.680551422681,80.19970347592,23.3984145978799,54.9462747760402
228.38929945613,89.9218293558503,32.1018108989814,79.970328587774
222.24327230883,93.6347895920827,58.7398904573406,72.6174891480524
253.944777500812,109.237419688907,37.4446464000503,103.173200673026
199.549092007218,86.5569015965125,39.7262852197491,63.2266408253599
201.915756667799,91.2414500765662,55.2344131433911,67.3654569903812
202.45873920582,78.3805166162762,49.324117177281,55.9020516636309
183.210329759732,87.2036403847887,56.4585983269758,72.8736910152072
211.997076671823,86.0448947370061,41.1330575558826,70.3740203601017
197.4772107311,75.0883373929874,36.5277432534897,53.1864316831061
194.244101031303,82.8408655012273,41.7075876984759,64.6634209927435
209.354484169861,77.5566426185574,38.4632694097356,55.0447611746641
190.930907271706,77.5817817452176,39.657568568548,49.6225803989729
196.450514125079,96.4056319170784,26.7413987522785,73.2589984165071
218.014297721302,86.2677653231405,36.7311951742855,77.5252351077761
222.708908748337,96.0578956830547,39.0831335999336,89.8707122392274
223.060573126497,80.8466028060071,48.0293485022205,51.6454254894491
213.053728006034,80.7107458633919,33.1985816615576,49.0775373971489
171.73766705607,85.1238759031044,32.7102467112097,63.7959816970168
182.508452323348,88.4355716314072,21.7908879488765,87.2305318451059
209.439470709857,83.2834980519743,63.0200001409945,50.1945647659613
159.177715519259,64.0083101441922,26.2536049615751,43.3635963148975
165.969847845416,73.4469505451557,19.6660168592593,54.7008523827463
173.282620033221,70.5271423071793,37.9522895363317,48.6155613312489
187.818534160389,84.6893194956845,45.2164914099474,64.9825748466644
195.078597800719,64.8470092328018,51.6228516492844,37.8559407815526
176.33495224848,72.4340648653512,17.3628715757116,51.3828747245067
176.099962235094,75.0228920844251,44.4208300988647,64.6377591706447
179.459884609606,69.5567574245929,59.0559242670681,38.5428619426936
165.063154501983,89.3279192281511,28.7519372720087,80.2322540131681
146.402353758336,73.139305597218,35.9201371331786,51.4905529008306
154.997473081436,84.0498759672141,48.5423771119604,66.1903960148713
157.723693960289,62.1489280925627,56.2638808743734,37.5818352171303
146.776486666668,69.6534816101198,32.1306851272975,44.5321460229761
176.629057823617,77.9513742278481,36.2023166243124,65.3939958399837
154.929126813657,72.9799805394631,24.3305073914884,45.1052844188019
176.11264730388,68.9936466925,23.6252765785138,45.4153080317199
222.089160710446,95.4726266176773,37.5777836751991,86.8094206880504
215.113718502875,85.1652600882899,56.1683925120155,72.7474325250185
197.656933138973,92.6346066929065,41.1649063466491,69.3363690443268
197.080945880329,81.4904411940478,28.4819098043583,57.5233934911002
181.549033320259,87.1642772726437,35.2137667740863,77.5157557963702
203.549908661674,80.8648768949852,60.3676919690149,62.136901646509
166.857593303845,93.4908970145917,40.9457187256231,74.8579268428133
166.929877092891,70.1085618837188,34.443782220145,48.1386238882358
153.199847854424,73.5312126624208,21.5461493684676,47.6543501786094
146.391625863504,62.6121748410843,27.0284605491171,31.3050911973088
161.783782762001,76.6090181938475,19.5113503427365,57.386017396734
146.251345519317,63.4889335437192,30.3274578156788,36.9901409941073
189.803764575073,71.4520917261846,45.6751972070035,51.7774712511059
161.11880018442,80.1888411828243,30.3996074782107,58.2548811645491
181.158119259431,74.7791640621522,23.902755946748,64.6079668622383
174.825966643858,68.8216197402394,53.9426854112901,44.8585008060954
179.81776106966,76.9500532801454,20.5229142059042,57.1607232817345
153.270308952774,75.2650227338379,23.9789074343828,53.4770081108586
145.912789747492,76.8543840141249,38.4902627280219,46.0992513149107
171.204001584193,82.8996857106457,22.5490146530829,63.4190104758003
138.391261962412,62.6621933324195,16.3174691677434,34.0222910911593
149.537677503912,64.557396887665,27.995185811518,31.5039818606572
155.35722693154,80.3020996183142,32.4180411944417,55.100750427164
145.680543284804,78.9318973092867,33.5256738421996,58.6478275492637
171.908710791195,70.7124723129988,39.8950871902293,45.0009259388729
160.012654021431,74.9029675276034,33.9917770376468,61.9619519992798
168.221989803046,69.7741221325513,44.6132358992381,52.3126553029453
175.389292607734,73.2792040083762,26.4859101509738,44.133184495961
175.253229561896,69.021261826628,47.1641779125453,46.8061084220259
146.509820577908,72.1934268912554,22.2072068878689,54.6449199720443
145.728669120176,74.625775102097,27.2615090682442,45.2792141422221
160.669363335011,74.2997498034464,36.4420018838291,52.7476513979986
163.848194334827,72.7218544226163,29.6890351975918,39.9030128454108
165.369284573822,81.6441371040632,40.7044491872188,69.1946881447686
167.996597219805,66.7815591701222,35.8683703765307,49.2100908323906
182.265409629128,77.6364967049116,22.0019685451509,51.0446830837535
189.459416847456,73.540193579623,40.5986413546939,53.6062462093905
194.203342824097,73.7578867681486,36.939900340812,48.9625476028576
182.957501257125,74.9685396203751,62.7510084018167,57.8091665040351
187.104464606634,84.2830540054895,43.9467294167294,60.1923158769113
174.858166548113,86.7160661122704,24.6560189154587,72.1807010787397
194.716183709559,76.982363979556,47.3933016749214,59.8037004183307
159.021430477182,66.7565559146156,28.6550230551802,37.9462419652488
171.15456275883,76.877034839089,60.6169123700816,52.6093904212831
156.837890299347,74.2164343466187,32.6077859758333,62.2244157904097
156.248569289478,71.2068539977907,37.2500355161045,43.6046937629852
189.643014970327,77.0248494559101,33.398485858267,53.5603008962608
180.219785347928,75.581251109315,52.7814016208987,45.3821600910567
147.191682782953,67.1418246705618,44.5878444664265,39.976640391649
155.709651116389,79.2175931201548,21.7617903524328,52.9359611187934
160.25696030368,65.5409915716504,29.1355412207126,41.8198647198001
157.853585782462,68.8800495033845,32.6815404252032,46.5689168425947
143.341240637665,63.4834058542931,19.9767628376367,51.1566550568147
137.64496152015,67.2824455311085,19.6071086725684,49.2944016946455
154.515860626065,61.238909311734,53.7575466802426,32.141622793511
163.553156887141,75.4158701626361,27.4095008898389,46.2202065007461
159.561182707932,75.0637632030389,37.553362494057,55.6396401753145
152.56181014883,65.1482521254177,24.9473152382431,43.7464292298931
133.928772404313,84.5907904216496,35.3975708141058,64.1815210034768
142.337187300158,58.9843596677467,38.1498691543101,36.3877763660001
142.895729379641,62.2337904100942,31.2825377328282,37.2234474231319
149.099869172863,63.6686713870272,33.6830792319547,37.9104994097947
147.849765004318,59.9849061724321,28.0513136264528,33.5012635071532
153.164584746263,71.3741937088388,28.9954706357658,55.3136040123138
175.020865323366,74.8564346781536,40.5753373350986,54.7346490862515
184.360020771767,85.785688878177,31.3904083719204,67.4489417210155
202.537276395035,79.8833760675877,34.8970398959024,67.1858101933411
200.564746866596,75.6421743377579,43.9167884571254,48.7284906970871
208.992040464087,79.4691034661569,42.5110028832627,55.9453068713139
233.834602454837,79.8974987522375,73.4523821418536,53.555346558819
180.038530493774,88.7343455632845,19.7931484497251,66.0216847302989
216.508365175997,80.1859142326322,53.9585845655503,62.6032234985567
198.670840308379,86.4738920362593,57.4061513874678,68.5038866951859
193.151544350768,83.0667954171989,44.4077423660957,63.8729068115572
187.494087405244,78.4431381211857,37.1358289713915,64.5491833377741
187.209553785197,88.6452651883699,41.0803377786713,67.5771128237637
188.824759368665,70.0552073346508,29.8888160977117,54.9486807343598
164.425385795037,68.7362598335679,27.6385729196579,42.0132699977515
184.951708367569,91.2634647960172,27.5455531445126,67.8785197387011
210.155743207934,72.9091284457137,59.8135482114011,52.2641271439246
196.683497054528,80.7826055618138,48.1828414302038,57.7943767768803
198.3923212108,79.2887259841876,29.8324353989773,62.2240684402201
194.131169130878,80.2152476302472,31.6937313944468,75.2954341589686
212.029515099011,80.2237250574571,46.0353133861807,59.4762654173156
201.175204092934,86.7011546207831,36.5600874316871,86.4192877187845
164.462618197382,81.7271551277142,28.1710927983032,60.8096883124115
167.822095651497,78.7905830669539,40.0920344006036,57.8201106540148
151.357605011697,61.3676343614925,16.0871978942537,36.8649529016206
163.17991885952,72.1680912873217,23.235226454179,58.75234958201
180.645296879939,75.8693887942641,60.7832950608848,52.6712617007617
158.793218748735,71.991252673516,36.0530897623067,44.7844608696464
148.639203240499,76.3263940270373,33.2717965180759,54.4889559336387
165.116410673246,68.5383199918725,53.6487319896559,40.3941209512734
170.520250251639,75.0005853746894,40.4378237112775,47.7084781449488
166.066292872581,68.5334078063319,34.8851733676246,45.9513231088115
167.385011705294,69.0789728511092,23.2176869849627,51.5191911303425
185.313821419362,73.7197923755035,42.4601824110455,61.4095749125891
199.661931306889,72.1955677680103,56.3453358353656,50.9417871629857
175.764570620669,69.6721675523664,48.0379234290923,48.2352800968367
201.96855389547,87.9608356859152,50.5898215951232,70.7986323074391
232.882929060254,93.1936620476075,69.4430373897131,99.1108810279894
206.796262984291,78.3232321812349,53.2954159457348,57.1625006368599
204.557218712804,83.1025198107886,42.0818637229389,57.5228565187008
203.589336522706,75.6567627155932,62.959060870893,57.017704732723
194.96415074456,81.9864417614816,34.9199149638139,64.1981722421669
217.847489531599,85.115191303813,40.3982863895623,65.8427972638153
212.637575028982,90.3366040064754,55.0804025109207,76.3768881305212
191.018090791334,93.3053868034373,24.763555861062,80.4683760095653
170.336721130695,77.9375666964857,27.294262606783,57.7645322104716
180.761645244304,90.5874277563392,31.9976451317238,74.3177294769213
192.947814328591,84.1431998682854,46.3848952123974,65.8634545680779
177.132970829526,81.3331669987471,41.8031767152762,65.7348323510396
224.70073984064,74.689931245573,48.5227128376915,51.6179059453906
214.120638102275,76.2710033624282,35.9902781731991,51.6172311867603
193.227462501699,78.0802249735073,63.9787252422226,54.724791916145
186.752426023829,66.6420005373234,44.5896520649021,42.4075251372106
180.282729321343,78.5032752965245,18.8085409861047,51.1776771465004
199.056831378307,77.2872845516243,37.0886274705872,47.4004502771087
178.838097980054,87.9916554090131,24.0916123896729,74.5751834468351
204.767236226002,74.7664990848464,31.4994979164506,57.7489404005641
157.969657748594,80.8365633532713,20.5607362147777,58.9797536987189
178.926573143602,70.6504677835653,42.6518566576714,50.2263125852761
188.280477451363,68.1234154517254,45.1969879576382,43.2322466003072
190.304966936263,80.0404996065935,44.7693817391822,64.9242534600225
178.95760461728,82.3058450967592,56.42054902907,74.4781311275069
162.405899699434,82.2736023471115,37.6930804014703,63.0868037462553
191.74818913485,75.5449700895417,41.4459764070439,56.5099850814226
170.565280239277,83.717169285272,29.9662454019813,68.5734183370564
174.198983937998,82.5542644604256,25.1963400667344,65.9114739255364
177.359117369702,82.081457579494,41.1938910203989,62.4973359006343
185.475510645559,83.2605680551538,41.060607093702,59.9402240061669
186.272488194395,85.6098664290658,34.6423181281571,66.9659184110881
205.749919821512,72.6442295637421,54.6360206718626,52.4558908875055
204.682550429964,88.2230477653428,42.4779984166909,73.6248998228545
222.609555262406,87.910702749229,38.6277753939545,73.4820090377317
230.924507467153,92.5014268499265,39.2642994972038,67.4366820365195
204.611826181255,77.7057765718237,28.728942720562,59.7499185390476
194.408051168865,92.0276136725215,27.3260690809655,63.1246344754237
205.989291033118,87.012318791216,40.1757561151571,71.2416509533008
209.401296387537,83.1799434380078,51.1650498132664,58.070057930926
199.223010343823,80.327025272567,47.7794003495671,54.76047199617
203.440314150254,67.8594396140854,47.1345098399254,43.1299211732814
201.036939328492,75.9196836214408,56.3925400358904,55.7503183392289
176.362322672058,82.1197922703269,44.1320605976839,68.4234601842508
214.896902870003,86.2257839401104,35.1060339393832,67.6990361973459
167.458414833516,82.3584181254122,32.3779438983376,53.5838202846667
212.359266721584,91.991102559405,37.4847215694328,65.8722137220314
204.728189293061,94.6410358547515,60.390879735376,87.4336996297068
200.462862839595,86.600591274739,47.1400129724957,66.8151973489329
181.906226057929,73.0786672684238,47.9164364821018,42.0716200175625
168.282669613398,88.0749163703932,29.6296575278088,64.7333676029486
200.235122625279,87.961129611438,38.7466551420973,70.0454711304472
181.642992826593,76.2374526742248,28.9587613270782,52.2236761742976
196.785674587268,76.5348131390945,50.7781140560092,52.2012670707925
183.56482225978,82.9503299863466,30.0944349360854,62.9504250290336
176.764512083698,84.2303169222835,26.19719511489,64.4313668083809
190.298110374395,78.6910717531943,49.4049960745843,55.8571005050491
174.854251871449,71.25473617688,34.7233228677011,42.2018081629176
201.323124106338,82.9907933933392,29.533884748473,59.1035781616691
201.146039359851,86.6005945340032,41.060586429923,60.7015631239893
197.040023894732,72.0448209902877,41.904551255526,46.0335313085425
214.126742935735,82.4241335891239,41.6679924791498,71.5396988318202
172.811910303675,79.9803328307291,18.5895567973275,60.5688842018446
177.32231575638,81.4261826771966,39.3308913774498,62.6536608460103
183.633487328052,80.5211985358251,29.5756090031975,67.4553611124284
149.968328286877,69.1210395966816,25.9897597134069,49.1232244920154
198.53514058429,91.0260797151557,40.1895282293573,81.9066960790399
185.015753077583,76.8694270132273,36.125901523131,53.9401423418787
198.416740751029,82.8431476860113,40.4199908250083,56.4312919293437
236.806741608842,87.1576194665164,54.1035131499357,74.6659842863702
200.614363256723,83.4238849286096,36.7496274568001,49.6340193414957
227.199360736875,82.6146039698889,43.8779661251422,68.9502116315808
200.78532398728,84.1435828928296,53.5881311418801,60.4983946113112
202.91986359017,101.178216190593,59.8373228215464,94.3145001440114
213.19891247919,87.0943213911376,49.6671946636562,71.2694979291866
187.961526776292,88.8918136536774,26.3752892569814,75.2548936607895
197.935788926078,94.9631782978274,41.3432205592457,71.9551696761145
196.416177561468,77.5708084663692,36.1110650963764,52.0959867207441
163.485204764644,72.1496932997513,14.2248288209084,58.4504343870266
186.763477138518,77.6674000964429,30.7820183660798,52.7866342107978
170.550334833176,80.0773078692903,39.0880175031794,58.0671275196806
189.322650886267,85.7987911852439,40.0207868483791,70.9391578161837
214.172355084112,87.6552476034063,68.5665518965903,65.3692681191844
167.132422834743,94.2005626683142,32.0795846705727,72.5519289387579
221.001503202737,88.8555237459638,34.8210720960516,74.2496023684638
182.682244851615,73.0312580325715,25.6796271455348,57.254470290426
187.900759412697,79.5398496588215,40.7022149222766,47.4977183562194
198.998595142784,84.745763589464,36.2298349376449,70.3259535897916
203.419574772405,75.1997165094025,64.747040097733,49.2620062798005
188.96275220304,76.8826083333993,36.0660045022047,58.0769434334818
179.337055105099,89.0640065472848,36.0403395475422,79.2045696714311
200.353327471255,92.5756763380466,42.9405261140543,91.7493153272275
208.289184381012,83.9565422939361,47.5518554506286,64.1029481426674
197.120212727543,78.1318470496428,44.2092850116138,59.04788962938
195.21668966922,82.1135837030985,53.7018114985338,68.4871774665611
198.417709147968,78.1212293884327,50.148089466676,66.6001606297758
170.563519683603,79.1304035284303,20.1429620204039,61.7555474970501
189.671942047277,76.4630139049613,37.3747198210964,53.0716029256264
174.690586372029,77.8374154771163,26.9369892350159,56.5585038802887
167.604323588165,82.6207328705344,25.3301831583769,59.5254618706349
186.336117584057,73.631485330971,44.8905768173404,54.026431592629
178.311220715894,76.4581686852999,46.6075941536351,55.5314727817489
172.184301056873,75.1758123095601,32.4121814048396,46.2992884827348
207.367323750719,80.6114944866584,40.2528495442945,60.8306007108842
219.523594499878,84.483001677908,41.8824406545563,70.0363459240108
192.110054290012,79.5525188388468,40.0211179923609,50.106817420332
202.772961303762,82.846823048864,42.5196032298687,61.6176415792044
192.881836786072,86.704498759576,31.1660472900226,66.0603291566181
221.363675406574,83.0727272653586,61.3820186439306,72.9371614126824
193.491927760097,74.5535309150937,46.0775873049732,56.6598278311317
197.914320135353,85.0482386859435,41.4655995309856,65.2294943560317
210.472105907583,84.1739953660313,35.1695140872123,77.588287361783
233.298874906619,84.3830509544085,57.6511883074738,64.5527156591858
222.671462017183,89.9614825985243,47.4796435658988,81.5251651367901
212.126039180656,80.6573834638228,58.9434385689398,58.6361175396779
192.248575625474,73.883117404401,57.4501133510985,58.6587919507423
224.24921813396,91.4094803485723,66.3690876282059,63.7947246721717
207.137126587157,82.0029846970374,44.304096460306,62.4483664384926
200.855222519314,87.8152127668301,34.4349645981493,74.9942188301263
220.869432778298,88.050763722849,78.3187230486844,62.3131103962311
201.563913648902,84.7835144059084,40.2725962585904,59.6185435268111
195.122944927806,82.1711904873728,33.6307768479101,63.5331657542949
181.277427383912,81.9503481789997,31.7207572373076,53.6201383150091
201.449879710293,87.8482415568387,25.525270581565,64.3224618294842
176.285731462025,87.9458040589851,42.1211202361016,84.4525265236124
221.490219422949,87.85750915628,48.3698278299227,72.7272390447439
219.193854029169,66.9770336431906,90.3482039814892,48.2711342112525
180.597703388511,82.8925116683145,21.4518668721948,66.0444317823072
181.351342798819,86.5458625605339,27.9950606866928,62.7842380411088
193.941006928566,72.4829412209801,57.6916830273549,50.6859882979018
189.493252559306,71.7820664567332,45.9016503220847,48.4942300329042
197.478118795461,74.6007060939825,48.5680604672975,62.1906590488385
182.383948897919,70.4080836587744,47.6939444315229,40.1953855293767
169.835861654294,93.8857385444079,42.5904016522368,71.1359994033941
182.64715280672,78.2636108268708,44.4890168234411,62.6331424451355
179.34363077534,77.5838023050652,37.2245541174072,58.3590830545254
197.714649145816,67.2341111346693,69.6063155944735,31.8380085053616
186.917283802811,83.5739974475923,33.8779373873511,63.1733716224567
170.505802209005,76.5998662040042,36.2443728553021,56.6616845420901
208.068216664072,73.1278830338437,56.1073919262452,44.3408544583017
210.714033720058,83.8085692227712,52.1675406559562,63.3179398439778
205.502551064375,87.027760012746,45.4464298757548,64.7402044922249
181.648801643062,73.701875884244,18.3725545024629,50.8581290756473
200.540709428515,99.7583372082259,29.4427889308114,79.366557598328
241.363298024993,92.8987864597512,45.6809785226375,75.6975753177952
209.941851766002,85.4035732978706,75.5680413213354,69.895621381626
207.636726578778,78.8506468471713,53.046219501284,55.2126689101611
218.646267892,86.9564917024328,45.704655403247,55.8878015697347
188.48219734351,94.539479732773,28.1198917780865,79.8507027457113
190.603341904322,73.082732180183,37.747467516644,52.401742674614
214.540706364933,75.0233481142063,61.2522754168181,46.4907969748933
203.124369434537,85.8091859343691,54.9695900214998,74.8243844978525
207.094852634599,82.222696735164,48.2447547855958,59.5368626009788
191.977841287757,88.2790550537158,45.1086726755707,70.9983938336255
214.906524343618,80.7229697861504,30.1858284965328,60.8996534111876
194.479673854477,100.674309614634,48.3948843803528,89.236298991054
184.741836653881,77.1887810467072,43.5812192669564,56.620897797866
187.650486716835,90.8934068214949,37.3350048238193,68.3390439690665
217.180418162926,84.374125856236,72.834689269212,72.7285613591147
223.864221972646,76.5402682926423,64.3707385676472,56.6920925593427
210.645249971533,92.4779596662884,43.3668289166337,72.4234683426546
195.561104630019,92.3355279975068,61.8692936473746,68.9941976891951
194.192696650442,83.9222874117938,31.6594481892754,62.9132585377189
184.371009460126,86.0707916760107,32.4923291018859,65.3253073269597
196.022338982833,67.7992603573707,61.8284006432848,43.0408344647004
207.042641423106,86.2111691257171,62.4081926375394,69.634089053398
199.588108679371,72.8395457547789,39.9941896830314,59.3759548041432
186.337426567358,81.5464482728488,40.4625901571186,54.2919427814298
176.029947530426,73.3919003939172,28.7849010225915,51.6995950294124
160.638012896537,80.49129061415,22.4932477196947,62.0056880202863
210.339293460386,93.8182293321557,40.3346415045483,99.0487154425405
189.186218630967,80.375446238518,69.793944440823,54.581654645339
182.082227384042,71.1384249534529,20.6097737142524,48.7993606969279
182.838077827904,72.1596552595877,30.8974927140825,42.2221149674239
166.025856964194,89.4546124956053,19.7425733878459,75.3451021145399
207.980460921963,71.6092557479867,44.7127552937768,50.3310756729831
204.628337449166,81.4778670535739,40.4236489761876,59.7289831915831
227.214071732381,88.7629842503137,37.2189655289346,68.3973899096931
211.477367527444,74.147339016884,46.7508841202559,53.0121813539896
226.540004609901,88.8952699540146,45.3375603256403,71.0705483022216
208.496822066068,94.3271800267343,36.0977356059659,78.6044846740592
215.577534585012,93.7575252822375,50.4285450570114,71.0516009344637
192.195899528651,79.8223570447437,42.3290569852822,50.9430290190786
202.330313895832,91.8813396250792,40.3682223554578,72.1975796832402
224.23627300808,86.073320408358,63.107712985587,70.2610533729768
220.238430651042,116.336138928528,89.5891305993616,122.839488192255
225.041421306412,89.3501056302841,28.4905334117203,89.0931822289401
227.036080184917,76.2433337395553,154.878320299299,50.7662509164083
200.354003077698,81.7556247737026,77.5719684174276,64.2906847353479
188.887690116945,82.8698166356607,30.810568501384,63.7349624862774
218.322299958628,91.7048736254721,66.634038422178,75.0949334048995
212.700994211156,80.938624657462,41.6895843523249,54.8956715034284
206.372385650649,89.6939792763782,18.3878554932134,69.508135570953
181.323369314315,80.6258691898243,34.7027955621435,58.1850466898764
203.105232259117,100.963305336884,55.224190164883,98.5349382913859
204.532019320506,96.1219181454711,31.0270458395308,84.6424196292603
218.483109935625,87.6176498493907,52.4408414254621,59.3867167670857
224.331106984702,67.0970555550218,54.6684096696555,39.1905347518087
196.747973616208,77.4202528263776,38.4632699918311,56.3933043667024
178.946587420891,83.1051324096111,36.0954143926481,62.1338118472949
214.070989397761,83.1465838786162,65.0081054951627,62.6787049641971
193.678217261401,73.8426196954422,48.6326298203689,56.6479574738158
183.762393646211,76.651223569996,34.4628806303461,47.6476575986005
193.896673015287,78.4029223463465,45.6257727753109,58.045420533037
198.790249646084,84.5325759724396,54.1683311962016,62.3706057231158
188.431164227618,78.3197353577285,39.945490070237,52.6068610003297
176.459599975865,84.0191609600189,38.6222110504482,55.8828103475957
179.681211564513,78.1984391061765,28.0250215011772,48.8602306173183
175.861955456333,83.5903688235323,49.2152428123493,65.4405213295398
169.960707312628,79.309597748666,53.0033680183979,54.6491951074154
199.125974525347,81.608083261173,48.4700341433656,53.66998725337
170.577780549179,83.5795137137905,22.0859420501347,72.1064832705791
203.635194628511,69.5005359252908,38.6690093532214,52.8255564988636
189.773080868249,84.1380646498047,38.6246422395463,65.463849102852
159.981707628898,70.5750564636645,42.9773349813266,40.6356374090433
180.005672045296,80.5576373833795,61.6655929343222,62.2034524975721
198.825746099246,88.4517869909671,48.2229670965332,66.1539320138966
239.796269787614,88.7318361360962,52.7444698185966,74.1719732406139
213.305701997307,92.3684240470961,45.9710482617113,75.1361922079134
212.988377479063,102.936991415294,37.0654958804416,95.9288685106845
207.773135904575,91.7761752891091,21.1836814023391,69.9620211564202
203.341751228802,95.4385121201983,38.1616696877483,86.2142645866684
240.703990351088,89.9001050202886,56.0451915533758,73.5018546089852
231.809663194083,100.377630299121,79.5849920515659,87.2981576228005
212.04492228597,78.0217994718201,47.9482491843244,55.5490842437925
246.098918063361,88.5597920929629,49.1998597643434,78.5187155872106
230.942623171935,72.4921019563522,70.9335239466313,45.771342531759
183.531629695667,79.9736680410016,34.8903817447612,55.8688430073671
211.992964643158,88.3681508857166,66.0162399995548,69.0359819696844
201.306698753287,93.9994166086551,38.5552506757757,80.2299587838046
190.638880965677,91.6761351623201,54.5888563083373,66.2735107233514
194.146025965718,74.2140608095593,34.0202061884737,58.1255881085542
218.133929781697,82.284662492751,47.1053180350862,64.0273960581771
192.74980636083,80.618122889096,37.0591412162597,65.7458251790111
212.936678725634,81.724150632608,44.3345675879258,55.0309982653816
208.341364360615,81.9393462466492,60.1200350084472,60.6267030197946
191.452490592072,97.025299200507,49.4701621685924,82.2727144782635
191.485568676419,74.9341477878899,29.2792508878478,56.1841684277345
185.423569167462,69.7355975109229,55.8033505908318,39.8350129496084
197.891394192935,73.4360475744491,32.9267263205303,47.9113800217467
245.139097149474,96.1073405445974,49.6358614438549,88.9079845419447
228.367436551285,83.1084350094224,87.9354250444249,56.4303209982061
208.852426688514,96.7209917205473,46.5760276460325,78.2400346286711
229.953677816231,105.384696055119,73.1609257422762,112.75345135251
210.077889323865,83.054404053537,33.8119781279881,64.8129148305575
178.242957249183,82.0180715093707,31.7930054606847,64.183637732259
207.189037942603,88.8176041340719,38.0420705137054,61.2733396942314
188.272191201288,82.7971948867833,18.6269541053399,58.8297580193049
213.462406365864,91.3445531045446,47.0191185582377,63.0407987464568
221.757064067376,86.4834044552002,17.509959235739,66.877852792887
221.198589322375,97.9025322883866,35.0808879009519,70.9846387377428
214.991987544792,85.6381488651771,38.9805492050141,85.0513672781311
191.57094777886,68.4191943946607,38.4154421721807,50.8847741770066
187.343332786478,74.0737157386724,48.8386924074009,52.8836829931581
200.453210805264,91.6180210626065,32.4457797792434,79.7402803317176
240.578465018424,104.909913603308,62.2039294977766,95.398893870899
201.977299373979,77.0483599226854,41.6786587921516,51.4653202623595
192.799430646873,92.1157870688393,31.5162052855492,70.9320872547874
227.459434133206,74.6036066929874,44.0553439648411,61.3201335237159
195.29958628103,79.004660477092,41.1863186962044,58.0382792824778
243.633326750845,97.52398695959,58.1390477194002,94.6819951997802
254.29403492982,97.8381982875098,66.2948151921209,88.2472924667686
224.87827577587,84.4519395312863,44.4051369171474,70.6541452558046
222.805000825069,93.5435365459118,55.7849401119427,70.8375187023745
208.46226154247,94.6103061566385,49.7632796393183,81.4017326789631
221.998360523721,96.9592264616838,36.4964980586425,81.0332935975875
229.681805913926,89.3158338293286,40.7878800713763,73.864811851384
214.288725884499,84.2719137622206,55.0719207665519,56.6799898907288
235.913589854227,80.3544785629649,33.3664306660291,64.6152021486476
216.081702318524,90.8330966639455,41.4932541305089,72.229623483406
210.267439512434,87.0069942724013,48.5368114341055,58.1408689377778
192.935297981104,92.3636450636894,31.8054431724365,80.9908319081085
226.418726659322,73.9064152440835,58.5452347348666,46.6971760835593
198.490364182321,83.1850547291723,44.1224163501262,64.9373482512994
220.693096773666,90.3476198396771,52.6597882569966,78.8077077944382
177.157438007482,87.3711741303303,34.789075064226,68.4633938191581
188.283413639549,80.3260630006161,37.2121182300058,51.5554085888749
193.439052220531,85.02790191891,25.964257237561,59.8526742810513
230.746799126461,79.3707353344681,62.9554222489134,60.6740333325224
217.115682837143,84.7817620770581,55.9599323557575,66.6892964616813
205.583906881367,81.8957385847555,43.3026847497354,67.0415482489825
186.496642730064,85.0206385008128,44.8536743954258,69.2016663771944
210.880431461222,82.0469583622104,44.7918981776807,57.2612887660118
191.947897712225,76.9569214391211,44.6449210606458,48.6659777577837
212.110248249544,82.0424555495176,36.6162584727095,60.5833209254164
192.581794791474,78.7585490105608,51.3007216419871,67.4911277585775
197.474189152744,72.0422919965054,52.0113592653115,47.8531338003955
203.898979483491,82.0627767841004,53.9889686594391,60.3410024722097
192.533462151322,76.4811624080337,30.054468554046,60.301456328094
173.135851244114,78.7625480174897,25.2415605382435,57.8534499483653
