meanPPG_1,meanPPG_2,meanPPG_3
-12.9554063789372,-11.3389529576625,-13.0927285722746
-12.9444011051078,-11.3391909339136,-13.0898071273011
-12.8694948850483,-11.3428960493055,-13.0701939098154
-12.9467711279483,-11.3630323753956,-13.0777926986723
-12.9856933501294,-11.3456422631526,-13.0685152432438
-12.9678196203323,-11.3490880195534,-13.1058518086292
-12.8725421195038,-11.343749129926,-13.0970619795418
-12.9673573318561,-11.330875871191,-13.086139130359
-12.8999670468511,-11.3414726290614,-13.0794057707537
-12.9933634166028,-11.3789825591143,-13.1149842182544
-12.9764562922563,-11.3286179374412,-13.1137261840087
-12.9500460113992,-11.3413301755366,-13.0852096465705
-12.959241913478,-11.365816599932,-13.0823410630546
-12.9771479920029,-11.3538359424461,-13.1073878011293
-12.9758937889862,-11.3430856856783,-13.1007719511609
-12.9259591232797,-11.3495591176919,-13.0936757955401
-12.9585212198852,-11.3506418019128,-13.1112296265859
-12.9968840511363,-11.3717765612086,-13.0863216060571
-12.959248976531,-11.3623351063377,-13.1193187472181
-12.9683190252574,-11.3440333284879,-13.1001341282414
-12.972091498626,-11.3491822569375,-13.0913596918214
-12.9029852280579,-11.3388577513026,-13.1012868190024
-12.9960992285657,-11.3424218009802,-13.0887404076108
-12.9209152687237,-11.3492293722994,-13.082324409572
-12.9688881360838,-11.3414726290614,-13.1184115793258
-12.9224577225573,-11.3388101447234,-13.0901707095821
-12.9916941705298,-11.306098078141,-13.0844538043311
-12.8892048431471,-11.3486166993769,-13.0931075692554
-12.9475098652179,-11.3584213893727,-13.0976115630616
-12.8987171997947,-11.3498416700837,-13.0946467972292
-12.993995772308,-11.3514412940427,-13.1087673691377
-12.9514896435238,-11.3214743603885,-13.0992503166648
-12.9416277623397,-11.35538237074,-13.0953374447387
-12.9728860935638,-11.3240384023341,-13.0941038107905
-12.8813893029177,-11.3265476928463,-13.1100964453013
-12.9899559243516,-11.3236034621315,-13.1130642744562
-12.9792409950702,-11.3224426958956,-13.1004122036343
-12.9608792064768,-11.3429908719872,-13.1230191623304
-12.9577622817022,-11.3635433972181,-13.1344263265922
-12.9405536895831,-11.336331474309,-13.1043460355373
-13.0039401368605,-11.3380004859265,-13.118917447
-12.9090364846432,-11.3375715774919,-13.0871837679814
-12.9547302160177,-11.3479093023326,-13.1062014746204
-12.9855374208018,-11.3298196006876,-13.1151937368459
-12.9602420159247,-11.3411877017159,-13.1208502331788
-12.9261586944458,-11.3418998679181,-13.1250477711932
-12.9167453529559,-11.3552418851278,-13.1268572647499
-12.9648460367289,-11.3338944882743,-13.1153307060401
-12.9441214874413,-11.3547734571635,-13.1037675416422
-12.9959653389473,-11.3623816060704,-13.1135324997296
-12.9493590798288,-11.3478621247325,-13.10794797293
-12.9517245114473,-11.3584213893727,-13.0892036194971
-12.9739677719884,-11.3460204601032,-13.0731983429798
-12.953044912785,-11.3220554742063,-13.0895674212292
-12.9271389352549,-11.3470597648075,-13.0885914724966
-12.9604889460553,-11.3232650444726,-13.1014665516913
-12.9652650241198,-11.345263923115,-13.0582983441537
-12.9365252446988,-11.3685006683674,-13.0914752119509
-12.9478837918207,-11.3513002536344,-13.0944493817265
-12.9636208377737,-11.3369517181324,-13.0702023382141
-12.9783451900556,-11.317202509232,-13.0837971700154
-12.9422841048111,-11.3543048096715,-13.0881693691743
-12.9593572704313,-11.3451693157356,-13.0687516079557
