meanPPG_1,meanPPG_2,meanPPG_3
-11.8555004703302,-10.885341280594,-12.2956573752723
-11.8656014236152,-10.8948115426405,-12.2798805726749
-11.8700403121373,-10.8687208179233,-12.2928189874011
-11.8717949990335,-10.8766877783834,-12.301873613969
-11.8799615464586,-10.8732053007931,-12.3118190867092
-11.8848268953514,-10.8943661414009,-12.3044327151433
-11.8995203109947,-10.8942918885699,-12.3052661844166
-11.8819755203763,-10.8664328364493,-12.3062799059472
-11.8966833331586,-10.8725984125937,-12.3083764943381
-11.8866797235099,-10.891168280497,-12.3068587143416
-11.8768321963842,-10.8657454199624,-12.3139220613049
-11.8795527199582,-10.861150527516,-12.3074010431146
-11.8786027658243,-10.9041929595526,-12.3100722355487
-11.8766514914957,-10.8708515545943,-12.3034896952337
-11.8935512830647,-10.899624049615,-12.3121788830683
-11.8905259349301,-10.8989590822847,-12.3055016042346
-11.8857847333295,-10.9109343934521,-12.3159131112097
-11.8863080556115,-10.8965170786292,-12.3161639533238
-11.8760257223006,-10.8945146305243,-12.3195441777769
-11.8892844017174,-10.9025741218187,-12.3315945476518
-11.8962131281337,-10.8508892794353,-12.3221831722117
-11.9065676233017,-10.9030894908711,-12.3214706169586
-11.9042172713555,-10.8661273763476,-12.333075272067
-11.9131367961298,-10.9156701132059,-12.3263769445736
-11.9216319807027,-10.886988234103,-12.3384508735159
-11.916548878199,-10.9191529203833,-12.3337796090509
-11.9330624133103,-10.8971096273466,-12.3473812173441
-11.9347952771037,-10.9275917890292,-12.3381880360968
-11.9449026676185,-10.9011739226143,-12.3605604113947
-11.9436813806982,-10.9306754445259,-12.3449472378049
-11.9399498265377,-10.9448237733845,-12.3434142699932
-11.9600506163377,-10.9285968142394,-12.343553727851
-11.9587196461328,-10.9137056904416,-12.3484225406129
-11.9495144929262,-10.9218293298076,-12.34651261886
-11.9470039447225,-10.9080821590981,-12.3422979064312
-11.9471270308149,-10.9423498367985,-12.3599947278024
-11.9451493423791,-10.8919128821695,-12.357849080496
-11.9497858756227,-10.92507479802,-12.3586392141727
-11.9563284124188,-10.9216848420166,-12.3644429815016
-11.9352935756866,-10.9092532908379,-12.3478499470085
-11.9046431758174,-10.8893043470589,-12.3390463826938
-11.8819616924647,-10.9232730606583,-12.3177034617014
-11.8671604345912,-10.8854162009912,-12.3049038918251
-11.8596238077107,-10.8839917527239,-12.303580408878
-11.8560185921856,-10.8665091868979,-12.2965164582997
-11.8612839226046,-10.8740391711367,-12.3001456967701
-11.8603447067454,-10.8947373228757,-12.3012737284746
-11.8631033486476,-10.8835415050801,-12.2985241978951
-11.8723815379818,-10.8583064501156,-12.297228754572
-11.8898676341452,-10.909472725429,-12.3021098337271
-11.8729119197994,-10.8903485777796,-12.309332957303
-11.8799061221509,-10.9252187968683,-12.3161460381165
-11.8957631598284,-10.8749480555438,-12.3159131112097
-11.9057375265106,-10.8720670831189,-12.3126644028987
-11.9065878609592,-10.9239220601402,-12.3249750544545
-11.9048324084795,-10.8781226613845,-12.3333218464456
-11.8939749221306,-10.883091054622,-12.3200975170148
-11.8935034415704,-10.8809862654514,-12.3133473280012
-11.8846200473012,-10.8866141645965,-12.3172382788403
-11.8805502400952,-10.9220460223579,-12.3156980535914
-11.8994116064806,-10.8979977926037,-12.3195441777769
-11.8834747140635,-10.8900503373956,-12.31831145142
-11.8911701014763,-10.904927929452,-12.3180790284091
-11.8992825045204,-10.8715354711831,-12.3242289448483
-11.8915810547567,-10.9259384802387,-12.3153933094396
-11.9001247642715,-10.8942918885699,-12.3224146433902
-11.8913413525342,-10.8820392138038,-12.3314357684868
-11.8977047558848,-10.9050748586324,-12.3314181248011
-11.913947383381,-10.905809180886,-12.3390638923022
-11.9206147643967,-10.8930287461499,-12.3469643842277
-11.929963349431,-11.0416410158248,-12.3403412663352
-11.9319581162999,-11.0079493659931,-12.3415820805383
-11.9275749340839,-11.0180388050057,-12.3476763690456
-11.9609901866972,-11.0335339066938,-12.342105905872
-11.9324512567267,-10.9952094904995,-12.3442855626981
-11.9409801628575,-11.0396524972568,-12.3526806651663
-11.9414623606461,-11.0149502531831,-12.3480755533265
-11.9324906974572,-11.0259465676785,-12.3433794024897
-11.9477616554363,-11.0459253207443,-12.3650914567543
-11.9399302529164,-11.0283522123483,-12.3442681442816
-11.9607793395702,-11.047136939679,-12.3447383350658
-11.9524892164413,-11.0207907396477,-12.3537855041275
-11.9502444741923,-11.0319822156861,-12.355440477181
-11.9222032954063,-11.0397167047755,-12.3400789253779
-11.9014275103999,-11.0045634706422,-12.3205970442583
-11.8711452150812,-11.0304281131911,-12.3117291173886
-11.8664233674531,-10.9863091552979,-12.2970279018603
-11.85815920726,-10.9948066437101,-12.3100361858722
-11.8609521200311,-10.9944708140397,-12.2869888177763
-11.8580388306936,-11.0117200845812,-12.2964251015607
-11.8481326159937,-10.9765084915373,-12.2908364987293
-11.8665918878445,-11.0060918624738,-12.2998908037327
-11.8805017725356,-11.0222292124994,-12.3066959583396
-11.8804740757325,-10.9853605171999,-12.3040701204114
-11.8825492101503,-11.0401660420107,-12.3077443659408
-11.8917590820775,-11.0129078899208,-12.3028726241239
-11.9021324565753,-11.0241222252387,-12.3180969090203
-11.9124194480076,-11.0328876613566,-12.3227706483068
-11.8932778722633,-11.0282872709579,-12.317667686086
-11.900016125448,-11.0234046076981,-12.3057912756406
-11.9039805793617,-11.0209870169227,-12.3192584634893
-11.8899430864302,-11.0114559361283,-12.310360586185
-11.884399362211,-10.9968192567603,-12.3087555796639
-11.8944325239635,-11.0387531588523,-12.3091706035337
-11.8864594925418,-11.0143577385997,-12.3184365799003
-11.8993708392411,-11.0057598020357,-12.3072383753631
-11.9001790792577,-11.0267924537946,-12.3156084325985
-11.9166156655282,-11.0100680108534,-12.3038525004475
-11.9011630274118,-11.016199965583,-12.3127542881154
-11.9100492138026,-11.022817082793,-12.3216131686338
-11.9158807594628,-11.0000310360351,-12.3161281225882
-11.9262595314571,-11.0207907396477,-12.3204900237103
-11.9221235966675,-11.0375956768891,-12.3230019835571
-11.9347756023277,-11.0437534898044,-12.3148911753593
-11.9471982842602,-11.016199965583,-12.3331281145524
-11.9467771675171,-11.0286119357443,-12.3331105007008
-11.9402890417795,-11.0370164331078,-12.3263946774281
-11.9494498671418,-11.0319175096134,-12.3489427958965
-11.956418267175,-11.0422175878001,-12.3251703721571
-11.9556799351939,-11.0197432763768,-12.3431352959185
-11.9477098644388,-11.0496829279424,-12.3448427918904
-11.9571047477063,-11.0140284120695,-12.3562669377387
-11.9563027381483,-11.0094725955337,-12.3462345079267
-11.9575920552775,-11.053869688689,-12.3488214272043
-11.9639437578465,-11.0442649333649,-12.3507615608506
-11.9623819398283,-11.0311407099887,-12.3467037752699
-11.9821725581147,-11.0384317704516,-12.3555954905727
-11.9693371406965,-11.0334046910327,-12.3430829796141
-11.9291260741526,-11.0220985277109,-12.3354328508359
-11.9000364961264,-10.9922515051494,-12.3227706483068
-11.8724862408874,-11.0021665056488,-12.3074191156759
-11.8701312679783,-11.0123801506118,-12.3118730644164
-11.8594894651582,-10.9730828921337,-12.2977580820647
-11.8569406107622,-11.0117861107937,-12.2964616452579
-11.8667954787679,-10.9907692248619,-12.2811615649692
-11.8712710126731,-10.9971542988112,-12.2893286465809
-11.8607332112552,-11.0273126436756,-12.3006007013735
-11.8837301128148,-10.9828490616121,-12.3075094735837
-11.8770059202957,-11.0057598020357,-12.2936988334848
-11.896117697229,-10.9811485544513,-12.3037073941569
-11.892628221855,-11.0105969714582,-12.315518803573
-11.8862805191602,-11.0077505127131,-12.3205078612637
-11.9034055226013,-11.0197432763768,-12.3193477579736
-11.8888038371134,-10.9952766158561,-12.3279185277478
-11.9012918868365,-11.0022998212069,-12.322913014794
-11.8919781491266,-11.0227517809351,-12.3127003579549
-11.9020782475861,-11.0075516198825,-12.306786381611
-11.8886046783866,-11.0158054882603,-12.311405160796
-11.88789012763,-11.0136330770179,-12.3190977133215
-11.8839509456314,-11.0240570085563,-12.3062075313362
-11.9065878609592,-11.0288066840328,-12.3109010196258
-11.9025795686453,-11.0177763205892,-12.3194191878206
-11.8912112044049,-10.9823732110202,-12.3163609994243
-11.8938997734557,-11.031270218504,-12.3141375011621
-11.9012579780714,-11.0346315662067,-12.3109550469096
