meanPPG_1,meanPPG_2,meanPPG_3
-12.1230605335361,-11.0127759812015,-12.8152728399642
-12.0996337708744,-11.0226864748126,-12.8161642509528
-12.1085480156401,-11.0384317704516,-12.8177277352347
-12.1329157594122,-11.0252953988074,-12.8302555256236
-12.1249981557525,-11.0245134360411,-12.826960912604
-12.1095011706275,-11.0466907245321,-12.8362267767622
-12.1217830157693,-11.0352121926544,-12.839501668311
-12.1183173555422,-11.0313997102491,-12.8531654163297
-12.1465455462155,-11.0253605347788,-12.8511004369008
-12.13409854889,-11.0160684904316,-12.8487472474548
-12.1239456839744,-11.0450316085878,-12.8270361551268
-12.1135186639196,-11.0167256933996,-12.7914007350556
-12.102477237819,-11.061563004475,-12.7653112194722
-12.098437322236,-10.9969532870514,-12.7475244628379
-12.0862412634439,-11.0033657063255,-12.7435947265067
-12.0884989629579,-11.0150160664708,-12.7503717293537
-12.0768974651063,-11.003831674049,-12.7429285234304
-12.0831533166748,-11.0125121115515,-12.7401654762345
-12.089628712875,-11.0063574314569,-12.7466628756013
-12.085068176625,-11.0118521326469,-12.7551762305061
-12.0934748930267,-11.0160027463732,-12.7486062167804
-12.099227695311,-11.0067556527404,-12.7623113088227
-12.08982530509,-11.0443288454219,-12.7722043018701
-12.0932174481101,-11.0262069165475,-12.780413767324
-12.1071690170157,-11.0125121115515,-12.7806389722614
-12.0816312420596,-11.0288066840328,-12.7816630148431
-12.1126791277551,-11.0454147258902,-12.7749029915827
-12.1014951565603,-11.0286768560547,-12.7788471903118
-12.1026103271554,-11.0343734017545,-12.7829107036897
-12.1058323325669,-10.9958134565615,-12.7813817889212
-12.0973676544553,-10.9948737961125,-12.7786667072936
-12.0909367281626,-11.0264021337272,-12.785703923259
-12.0902688997865,-11.0343088502263,-12.7777638032674
-12.1021999114651,-11.0276376249921,-12.7891370670599
-12.0983872071105,-11.0290662894341,-12.7894384416653
-12.1068101656674,-11.0127100203163,-12.8002499577876
-12.0900499345927,-11.0031659393862,-12.7998192921817
-12.106705246331,-11.0346315662067,-12.7984487627661
-12.1070199713219,-11.004031308054,-12.8100606897703
-12.1053790008475,-11.0124461332584,-12.8158382171511
-12.1106954634812,-11.0157397269083,-12.8194837380706
-12.1253830620109,-11.0142260210021,-12.8213555771846
-12.1222344106142,-11.0235351219243,-12.8226087237183
-12.1193375939955,-11.0473281138073,-12.8396714998597
-12.1159564535871,-11.0334693009503,-12.8361841750773
-12.1369690536282,-11.0506360048643,-12.8464201344979
-12.1330018276537,-11.0398451074465,-12.8380144106457
-12.1274784715583,-11.0424737353425,-12.8416648630467
-12.1217993347954,-11.0177106887184,-12.8534690383331
-12.1514633329105,-11.0203980694856,-12.8423637194919
-12.1249330865351,-11.0602429552529,-12.8526102826382
-12.1372636857019,-11.0405510275785,-12.8553097349706
-12.1460253570248,-11.0620026339373,-12.8535946480638
-12.1153763055783,-11.1504623734066,-12.8241945102284
-12.0993222755833,-11.1164993815127,-12.7883441297442
-12.0955153164655,-11.1413979078898,-12.7710113842502
-12.0911386724379,-11.1373880231038,-12.754506144063
-12.0762258848756,-11.1215999204158,-12.7490595075045
-12.0721011560772,-11.1267334322056,-12.7495474370664
-12.0750922819766,-11.10531806379,-12.7455906769088
-12.0781995005021,-11.1186969887881,-12.7518444751306
-12.0614167472647,-11.1224277839839,-12.7483039087728
-12.0647049145663,-11.130317139005,-12.7495938941343
-12.0715007117304,-11.1191715127901,-12.7554880142001
-12.0767722894335,-11.1340049120842,-12.7642702855118
-12.0769486688203,-11.135989502976,-12.7562958898773
-12.0884539713657,-11.136047813714,-12.7881653528015
-12.0775629089734,-11.0986214081949,-12.7750275450305
-12.0835716226547,-11.1195272580802,-12.7904200696848
-12.0908076868552,-11.1288499595405,-12.7764983664664
-12.0793182371847,-11.1136412159371,-12.7799519385867
-12.075810189819,-11.1337711716519,-12.7921912533316
-12.0927303601307,-11.1292022789805,-12.7936704037017
-12.087694432791,-11.1274394391774,-12.7829781020026
-12.0795452390584,-11.132016374758,-12.7820453552206
-12.0718495851872,-11.1165588398473,-12.7966221569212
-12.0862412634439,-11.1423254441881,-12.7839324237488
-12.0839219605649,-11.1267922851616,-12.7784974748751
-12.0981922910769,-11.1429047177953,-12.8049201355695
-12.0795338901885,-11.147180945057,-12.8012651526929
-12.0991497989576,-11.1621189821659,-12.8138253230732
-12.0943027446872,-11.1382029241966,-12.7971206531347
-12.1075277396359,-11.1378537621819,-12.8213663868853
-12.0976574691431,-11.1140585408903,-12.8203064804471
-12.1117125142868,-11.1266157159018,-12.8202956592831
-12.1044108367704,-11.1488517892218,-12.8276164072304
-12.1057604766104,-11.149254678519,-12.8294730990969
-12.1229410053463,-11.160925291531,-12.8324708637264
